# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
1.000000e+00	1.000000e+00	-3.288849e+00	2.229299e+00	-3.325484e+00	-2.956836e+00	-1.548407e+00	0.000000e+00	18	1.000000e+14
9.999958e-01	9.913663e-01	-1.403040e+00	-6.957352e-01	-1.436732e+00	-1.542548e+00	8.168296e-01	0.000000e+00	1	1.000000e+14
1.000000e+00	1.000000e+00	-2.751542e+00	1.469312e+00	8.658735e-01	-2.147551e+00	-3.172534e+00	0.000000e+00	10	5.645769e-01
1.000000e+00	1.000000e+00	1.719885e+00	-3.705076e+00	-1.248063e+00	-2.082632e+00	2.284957e+00	0.000000e+00	13	2.266966e-02
1.000000e+00	1.000000e+00	3.267991e+00	3.488330e+00	-4.786564e-01	1.215539e+00	-2.018110e+00	0.000000e+00	15	1.000000e+14
1.000000e+00	1.000000e+00	-1.132551e+00	2.886465e+00	3.139529e+00	-3.770073e+00	-3.033348e+00	0.000000e+00	23	0.000000e+00
9.999892e-01	9.999284e-01	1.076692e+00	8.508833e-01	-1.690340e+00	7.521118e-01	-2.045335e+00	0.000000e+00	3	1.000000e+00
9.999996e-01	9.999991e-01	-2.093527e+00	1.013257e+00	6.588738e-01	-1.935515e+00	1.930807e+00	0.000000e+00	4	1.000000e+14
1.000000e+00	9.999997e-01	-2.286522e+00	1.012690e+00	-3.512695e+00	-8.764266e-01	-5.119657e-01	0.000000e+00	7	4.989941e-01
1.000000e+00	1.000000e+00	2.739782e+00	-2.499051e-01	-7.006777e-01	-3.817157e+00	-2.484793e+00	0.000000e+00	13	4.635521e-01
9.965585e-01	9.999122e-01	7.970891e-01	-1.124534e+00	4.173760e-01	2.100587e+00	-1.397326e-01	0.000000e+00	2	5.469536e-01
1.000000e+00	1.000000e+00	3.596458e+00	2.364856e+00	2.910523e-01	-3.503072e+00	-3.309513e+00	0.000000e+00	23	0.000000e+00
1.000000e+00	1.000000e+00	2.291008e+00	1.904394e+00	-3.607033e+00	2.886023e+00	3.534979e+00	0.000000e+00	23	1.000000e+14
1.000000e+00	1.000000e+00	-3.543378e+00	3.785685e-01	2.728876e+00	1.339432e+00	2.980103e+00	0.000000e+00	16	5.014544e-01
1.000000e+00	1.000000e+00	5.448289e-01	3.452615e+00	-2.265475e+00	7.697493e-01	-1.529098e+00	0.000000e+00	9	6.154563e-01
1.000000e+00	1.000000e+00	6.128643e-01	3.103968e+00	3.114952e+00	2.121623e+00	-7.290094e-01	0.000000e+00	9	1.000000e+14
1.000000e+00	1.000000e+00	-3.478391e+00	-1.151523e+00	3.732999e+00	-3.723835e+00	2.785684e+00	0.000000e+00	23	0.000000e+00
1.000000e+00	1.000000e+00	2.946489e+00	-5.763624e-01	1.217133e+00	-2.501957e+00	1.527904e+00	0.000000e+00	7	3.526704e-01
1.000000e+00	1.000000e+00	2.284381e+00	3.319442e+00	-9.156180e-01	-2.614022e+00	-1.739136e+00	0.000000e+00	13	5.280680e-01
1.000000e+00	1.000000e+00	-7.218350e-01	-2.824443e-01	-3.347328e+00	2.875170e+00	3.635815e+00	0.000000e+00	17	1.774811e-01
1.000000e+00	9.999996e-01	6.351428e-01	1.177699e+00	9.118523e-01	-3.006401e+00	-2.051388e+00	0.000000e+00	5	1.784286e-01
1.000000e+00	1.000000e+00	-8.575327e-01	1.412111e-01	3.314902e+00	9.137780e-01	-2.643416e+00	0.000000e+00	8	1.000000e+00
1.000000e+00	1.000000e+00	-1.058781e+00	3.073920e+00	2.998885e+00	-8.374176e-01	-3.993373e+00	0.000000e+00	19	1.000000e+00
9.995186e-01	1.000000e+00	2.584952e+00	1.308585e+00	1.500045e+00	1.274115e+00	1.178457e+00	0.000000e+00	3	1.000000e+14
1.000000e+00	1.000000e+00	-3.338987e+00	2.076204e+00	2.464262e+00	3.344288e+00	3.909686e+00	0.000000e+00	23	0.000000e+00
1.000000e+00	1.000000e+00	-1.725085e+00	8.226727e-01	-2.238494e-01	-3.477711e+00	-2.529603e+00	0.000000e+00	8	1.000000e+14
1.000000e+00	1.000000e+00	-1.037244e+00	3.800050e+00	-2.792155e+00	-2.085593e+00	1.580390e+00	0.000000e+00	15	2.060477e-01
1.000000e+00	1.000000e+00	-2.254429e-01	-3.265886e+00	1.113583e+00	2.779058e+00	-3.638462e+00	0.000000e+00	17	1.000000e+14
1.000000e+00	1.000000e+00	1.923593e+00	3.943017e+00	3.195863e-01	8.668916e-01	-3.791823e+00	0.000000e+00	20	1.000000e+14
1.000000e+00	1.000000e+00	-3.144820e+00	-2.599060e-01	-2.523708e+00	3.985949e+00	2.455492e+00	0.000000e+00	23	0.000000e+00
1.000000e+00	1.000000e+00	3.941405e+00	-3.869617e+00	1.404773e+00	6.730584e-01	8.350930e-01	0.000000e+00	18	1.000000e+14
9.999735e-01	9.998305e-01	-3.014564e-02	-1.002555e+00	-5.867915e-01	2.174055e+00	-1.591647e+00	0.000000e+00	2	5.431425e-01
1.000000e+00	1.000000e+00	3.027628e+00	-3.464155e+00	5.522404e-01	-3.574706e+00	1.017626e+00	0.000000e+00	20	1.000000e+14
1.000000e+00	1.000000e+00	3.130903e+00	-1.320701e+00	2.295691e+00	3.798450e+00	1.729771e+00	0.000000e+00	16	1.000000e+14
1.000000e+00	1.000000e+00	-2.431509e+00	2.375270e-02	1.288167e+00	2.722965e+00	-3.280392e+00	0.000000e+00	12	1.219029e-01
1.000000e+00	1.000000e+00	1.945822e+00	-2.940511e+00	-1.328770e+00	-9.254070e-01	2.305061e+00	0.000000e+00	7	1.476905e-01
1.000000e+00	1.000000e+00	-2.174772e+00	-3.637058e+00	-1.651766e+00	3.062044e+00	-6.487205e-02	0.000000e+00	14	4.262556e-01
1.000000e+00	1.000000e+00	3.264205e+00	6.556046e-01	-2.510886e+00	-3.437235e+00	6.436545e-01	0.000000e+00	15	4.752677e-01
1.000000e+00	1.000000e+00	2.054815e+00	2.817892e+00	2.980608e+00	-1.368234e+00	-2.100160e+00	0.000000e+00	14	1.000000e+14
1.000000e+00	1.000000e+00	-1.345149e+00	1.596622e+00	1.472838e-01	-1.737645e+00	3.795692e+00	0.000000e+00	11	5.625162e-01
1.000000e+00	1.000000e+00	-2.931136e+00	2.401699e+00	-2.319112e+00	6.302647e-01	3.578463e+00	0.000000e+00	17	5.084486e-01
1.000000e+00	1.000000e+00	1.782148e+00	2.342729e+00	-3.262070e+00	1.570888e+00	3.314250e+00	0.000000e+00	17	1.000000e+14
1.000000e+00	1.000000e+00	-2.491668e+00	-1.149556e+00	-2.469599e+00	3.535379e-01	-3.790263e+00	0.000000e+00	10	1.000000e+14
1.000000e+00	9.999991e-01	-2.444763e+00	-2.079526e+00	-2.937506e+00	-8.822146e-01	4.760519e-01	0.000000e+00	7	1.000000e+14
1.000000e+00	1.000000e+00	1.082677e+00	-1.851593e+00	1.536095e+00	1.934080e+00	-3.500374e+00	0.000000e+00	11	9.774619e-01
1.000000e+00	1.000000e+00	1.622054e+00	-3.927212e-01	-1.907300e+00	-2.858855e+00	-3.836327e+00	0.000000e+00	12	4.836690e-01
1.000000e+00	1.000000e+00	-1.283241e+00	-2.066701e+00	1.503705e+00	2.990811e+00	-3.683104e+00	0.000000e+00	16	4.985456e-01
1.000000e+00	9.999999e-01	1.512498e+00	-3.182167e+00	-1.291494e+00	-2.746088e-01	1.708968e+00	0.000000e+00	6	1.000000e+00
1.000000e+00	1.000000e+00	-1.264870e+00	-3.573381e+00	1.444979e+00	-3.832397e+00	-3.027861e+00	0.000000e+00	19	1.000000e+14
9.999999e-01	1.000000e+00	6.694847e-01	-2.555487e+00	6.976865e-01	2.777865e-01	3.047572e+00	0.000000e+00	6	1.000000e+14
9.999999e-01	1.000000e+00	-4.960780e-01	-9.938610e-01	-1.901318e+00	1.078933e+00	3.135565e+00	0.000000e+00	5	4.000829e-01
1.000000e+00	9.999965e-01	-3.102006e+00	-1.309923e+00	3.133689e-01	-1.934035e+00	9.643150e-01	0.000000e+00	5	4.214885e-01
1.000000e+00	1.000000e+00	-3.657763e-01	1.012539e+00	3.861920e+00	5.791195e-01	-2.918288e+00	0.000000e+00	12	4.534197e-01
1.000000e+00	1.000000e+00	1.405465e+00	-2.637202e+00	-6.186008e-01	-4.597479e-01	-3.889276e+00	0.000000e+00	9	1.000000e+14
1.000000e+00	1.000000e+00	1.222788e+00	-1.800679e+00	2.839999e+00	1.428480e+00	-2.421245e+00	0.000000e+00	10	1.000000e+14
1.000000e+00	1.000000e+00	3.142268e+00	-5.625872e-01	-3.144853e+00	-2.635939e+00	7.240598e-01	0.000000e+00	13	4.613281e-02
1.000000e+00	1.000000e+00	-3.082798e+00	1.779331e+00	3.075180e+00	-8.006419e-01	3.082536e+00	0.000000e+00	17	4.915514e-01
1.000000e+00	1.000000e+00	9.207598e-01	1.641785e+00	-1.588308e+00	3.235184e+00	-3.892966e+00	0.000000e+00	16	1.930986e-01
1.000000e+00	1.000000e+00	3.455035e+00	3.327106e+00	-3.814861e+00	1.598244e+00	1.512343e+00	0.000000e+00	23	0.000000e+00
1.000000e+00	1.000000e+00	2.227298e+00	2.604980e+00	-1.260877e+00	3.393384e+00	1.527217e+00	0.000000e+00	11	1.000000e+14
1.000000e+00	1.000000e+00	2.007100e+00	-1.574606e-01	3.553727e+00	2.130370e+00	1.724591e+00	0.000000e+00	7	1.000000e+14
9.999997e-01	1.000000e+00	-6.904117e-02	2.899324e+00	1.996397e+00	-1.785194e+00	-7.437915e-01	0.000000e+00	5	1.000000e+14
1.000000e+00	1.000000e+00	-3.721615e+00	1.078185e+00	-2.041069e+00	1.509280e+00	3.071172e-01	0.000000e+00	7	1.498764e-01
1.000000e+00	1.000000e+00	8.274002e-01	-1.736324e+00	3.066777e+00	-1.145586e+00	2.800484e+00	0.000000e+00	9	2.812622e-01
1.000000e+00	1.000000e+00	2.623675e+00	-1.198477e-02	2.013035e+00	-1.896376e+00	-2.619752e+00	0.000000e+00	10	7.993616e-01
1.000000e+00	1.000000e+00	7.002090e-01	3.286272e+00	3.298110e+00	-1.458364e-01	-7.886908e-01	0.000000e+00	8	1.000000e+14
1.000000e+00	1.000000e+00	5.380888e-01	-1.141250e+00	3.149255e+00	-2.532149e+00	-3.361183e+00	0.000000e+00	14	6.376673e-02
1.000000e+00	1.000000e+00	-3.298854e+00	1.116249e+00	1.690079e+00	-1.224582e+00	-3.906640e+00	0.000000e+00	15	1.000000e+14
1.000000e+00	9.999982e-01	-6.218902e-01	-6.550854e-01	3.807694e-01	-2.693451e+00	-3.168640e+00	0.000000e+00	6	1.000000e+14
9.999999e-01	9.983291e-01	-6.609087e-01	-1.827896e+00	-5.053798e-01	1.320942e-01	-2.472911e+00	0.000000e+00	3	1.000000e+14
1.000000e+00	1.000000e+00	3.318708e+00	-5.589876e-01	-4.607797e-01	-1.684093e+00	-2.530989e+00	0.000000e+00	7	2.835467e-03
1.000000e+00	1.000000e+00	-3.016211e+00	2.085875e+00	1.491553e+00	1.023445e+00	2.814710e+00	0.000000e+00	12	4.563512e-01
1.000000e+00	1.000000e+00	-2.790755e+00	-7.790213e-01	-1.878554e+00	3.878099e+00	9.334706e-01	0.000000e+00	14	1.294870e-01
1.000000e+00	1.000000e+00	-3.302584e+00	-3.347618e+00	6.779196e-01	-3.031974e+00	-1.344704e+00	0.000000e+00	14	1.000000e+14
# gen = 2
9.678642e-01	9.993948e-01	6.978989e-01	1.875182e+00	1.160198e-01	-6.198138e-01	1.512244e-01	0.000000e+00	1	3.327757e-01
9.437520e-01	9.997079e-01	6.978989e-01	1.718368e+00	1.184978e-01	-4.941352e-01	9.001106e-01	0.000000e+00	1	1.000000e+14
9.798511e-01	9.989248e-01	-5.692131e-01	1.922385e+00	4.013058e-01	-3.602227e-01	2.440135e-01	0.000000e+00	1	1.832791e-01
9.997011e-01	9.612022e-01	-1.458704e+00	-1.600716e-01	-1.527026e+00	-1.817019e-02	4.437158e-01	0.000000e+00	1	1.000000e+14
9.860972e-01	9.978287e-01	-9.574397e-01	1.713873e+00	3.993698e-01	-3.618649e-01	2.440135e-01	0.000000e+00	1	6.672243e-01
9.990772e-01	9.998269e-01	6.351428e-01	6.545797e-01	1.263965e+00	4.330156e-01	-2.051288e+00	0.000000e+00	2	5.150646e-01
9.990333e-01	9.998587e-01	4.717850e-01	1.206223e+00	6.903785e-01	7.521118e-01	-2.045335e+00	0.000000e+00	2	4.860960e-01
9.999827e-01	9.633816e-01	-6.771766e-01	-1.709104e+00	-7.173221e-01	2.912462e-01	-1.468817e+00	0.000000e+00	2	1.000000e+14
9.696448e-01	9.999013e-01	6.978989e-01	1.926880e+00	1.204338e-01	-4.924930e-01	9.499062e-01	0.000000e+00	2	1.000000e+14
9.940522e-01	9.999914e-01	-4.351200e-01	-3.137955e-01	1.950723e+00	8.415055e-01	1.609576e+00	0.000000e+00	3	4.364062e-01
9.965585e-01	9.999122e-01	7.970891e-01	-1.124534e+00	4.173760e-01	2.100587e+00	-1.397326e-01	0.000000e+00	3	1.236241e-01
9.745279e-01	9.999981e-01	1.081728e-01	9.200931e-01	1.950723e+00	1.019508e+00	1.309504e+00	0.000000e+00	3	1.000000e+14
9.999881e-01	9.982243e-01	-1.335911e+00	-1.087110e+00	-1.894703e+00	5.059679e-01	1.012417e+00	0.000000e+00	3	3.892670e-01
9.999991e-01	9.891139e-01	-1.403040e+00	-5.341543e-01	-1.436732e+00	-1.973663e+00	9.121459e-02	0.000000e+00	3	1.000000e+14
9.999958e-01	9.913663e-01	-1.403040e+00	-6.957352e-01	-1.436732e+00	-1.542548e+00	8.168296e-01	0.000000e+00	3	4.187307e-01
9.999735e-01	9.998305e-01	-3.014564e-02	-1.002555e+00	-5.867915e-01	2.174055e+00	-1.591647e+00	0.000000e+00	3	1.448631e-01
9.999643e-01	1.000000e+00	1.645285e+00	4.654152e-01	1.625347e+00	2.065786e+00	-1.743056e+00	0.000000e+00	4	1.549537e-01
9.999788e-01	9.999773e-01	1.023972e+00	-1.002555e+00	-6.437727e-01	2.174055e+00	-1.591647e+00	0.000000e+00	4	3.988897e-02
9.999971e-01	9.974282e-01	7.242815e-01	-6.073388e-01	-4.607797e-01	-9.192279e-01	-2.530989e+00	0.000000e+00	4	1.000000e+14
9.998348e-01	1.000000e+00	1.081728e-01	9.200931e-01	3.092490e+00	1.240096e+00	1.309504e+00	0.000000e+00	4	4.657475e-01
9.995186e-01	1.000000e+00	2.584952e+00	1.308585e+00	1.500045e+00	1.274115e+00	1.178457e+00	0.000000e+00	4	1.000000e+14
9.999892e-01	9.999284e-01	1.076692e+00	8.508833e-01	-1.690340e+00	7.521118e-01	-2.045335e+00	0.000000e+00	4	5.146556e-01
9.999988e-01	9.986105e-01	-6.147079e-01	-6.550854e-01	-8.357496e-01	7.870354e-01	-2.645677e+00	0.000000e+00	5	4.348433e-01
9.999999e-01	9.980207e-01	-6.609087e-01	-1.757595e+00	-5.995284e-01	1.320942e-01	-2.472911e+00	0.000000e+00	5	1.000000e+14
9.999895e-01	9.999635e-01	7.970891e-01	-1.327458e+00	-1.939595e+00	1.913343e+00	-1.397326e-01	0.000000e+00	5	5.651567e-01
9.999814e-01	1.000000e+00	3.563094e-01	3.581703e+00	4.838882e-01	2.777865e-01	1.460424e+00	0.000000e+00	5	1.000000e+14
9.999977e-01	9.995138e-01	-6.678423e-01	-1.738874e+00	-1.870737e+00	1.512470e+00	-2.350219e-01	0.000000e+00	5	5.945632e-01
9.999971e-01	1.000000e+00	-1.346703e+00	-2.772271e-01	6.976865e-01	1.580509e+00	3.217528e+00	0.000000e+00	6	2.351255e-01
9.999973e-01	9.999921e-01	4.559502e-01	1.698916e+00	-2.012601e-01	2.850937e-01	-2.841184e+00	0.000000e+00	6	3.742243e-01
9.999995e-01	9.995653e-01	-1.901052e+00	-1.309923e+00	4.767929e-01	-1.934035e+00	9.012855e-01	0.000000e+00	6	7.648745e-01
9.999951e-01	1.000000e+00	2.758824e+00	-1.711645e+00	1.532406e+00	1.274115e+00	1.043920e+00	0.000000e+00	6	1.000000e+14
9.999999e-01	9.983291e-01	-6.609087e-01	-1.827896e+00	-5.053798e-01	1.320942e-01	-2.472911e+00	0.000000e+00	6	1.000000e+14
9.999988e-01	9.999999e-01	1.842883e+00	-8.232387e-01	-2.106774e+00	1.350928e-01	2.305061e+00	0.000000e+00	7	3.654995e-01
1.000000e+00	9.987934e-01	-2.855576e-01	-1.766537e-01	-1.589519e+00	-8.902800e-01	-2.709830e+00	0.000000e+00	7	1.000000e+14
9.999999e-01	9.999446e-01	-3.014564e-02	-2.643840e+00	-5.867915e-01	1.427515e+00	-1.572859e+00	0.000000e+00	7	5.424610e-01
9.999996e-01	9.999991e-01	-2.093527e+00	1.013257e+00	6.588738e-01	-1.935515e+00	1.930807e+00	0.000000e+00	7	9.203946e-02
9.999998e-01	9.999981e-01	-1.241824e+00	1.698916e+00	-2.202124e-01	1.279691e+00	-2.660222e+00	0.000000e+00	7	8.558835e-02
9.999977e-01	1.000000e+00	-2.093527e+00	9.914144e-01	5.085256e-01	2.898536e+00	8.973706e-01	0.000000e+00	7	1.000000e+14
9.999993e-01	9.999993e-01	-6.239394e-01	1.012539e+00	7.343653e-01	1.713690e+00	-2.879803e+00	0.000000e+00	7	1.721207e-01
1.000000e+00	9.999623e-01	-7.331812e-01	1.092437e+00	-1.589519e+00	-8.902800e-01	-2.943718e+00	0.000000e+00	8	3.323546e-01
1.000000e+00	9.999949e-01	1.076692e+00	1.061228e+00	-5.563181e-01	-2.686639e+00	-2.045435e+00	0.000000e+00	8	3.858548e-01
1.000000e+00	9.999333e-01	-2.159010e+00	-2.626082e+00	-9.186368e-01	-1.380991e+00	4.713403e-01	0.000000e+00	8	1.000000e+14
9.999996e-01	9.999995e-01	-9.865037e-01	1.013257e+00	6.666073e-01	-2.743885e+00	1.930807e+00	0.000000e+00	8	5.276008e-01
1.000000e+00	9.999772e-01	7.711045e-02	6.556046e-01	-1.498987e+00	-3.289754e+00	-5.489449e-01	0.000000e+00	8	2.526076e-01
9.999992e-01	1.000000e+00	9.639035e-01	3.269121e+00	-1.495592e+00	-1.458364e-01	-8.326040e-01	0.000000e+00	8	1.000000e+14
1.000000e+00	9.999956e-01	9.490057e-01	-1.097141e+00	-1.675884e+00	6.072773e-01	-3.158259e+00	0.000000e+00	9	4.803136e-01
1.000000e+00	9.999997e-01	1.252872e+00	-2.172226e+00	-1.965309e+00	1.996247e+00	-1.308808e+00	0.000000e+00	9	1.080867e-01
9.999997e-01	1.000000e+00	6.408850e-01	-2.344507e+00	7.123630e-01	-1.022823e-01	3.046032e+00	0.000000e+00	9	1.000000e+14
9.999999e-01	1.000000e+00	-4.960780e-01	-9.938610e-01	-1.901318e+00	1.078933e+00	3.135565e+00	0.000000e+00	9	4.115997e-01
9.999999e-01	1.000000e+00	-1.207403e+00	5.633795e-01	3.324641e+00	-6.542616e-01	-1.655999e+00	0.000000e+00	9	1.722070e-01
1.000000e+00	9.999996e-01	6.351428e-01	1.177699e+00	9.118523e-01	-3.006401e+00	-2.051388e+00	0.000000e+00	9	3.142079e-01
1.000000e+00	9.999934e-01	-1.023635e+00	-1.738874e+00	-3.034366e+00	1.281213e+00	-9.497084e-01	0.000000e+00	9	1.000000e+14
1.000000e+00	9.999946e-01	-2.855576e-01	-1.107845e+00	-1.589519e+00	-2.735239e+00	-2.709830e+00	0.000000e+00	10	1.000000e+14
1.000000e+00	9.999999e-01	1.512498e+00	-3.182167e+00	-1.291494e+00	-2.746088e-01	1.708968e+00	0.000000e+00	10	5.705979e-01
9.999997e-01	1.000000e+00	6.535106e-01	1.283908e+00	2.940303e+00	-1.145586e+00	2.800484e+00	0.000000e+00	10	1.000000e+14
9.999997e-01	1.000000e+00	-6.904117e-02	2.899324e+00	1.996397e+00	-1.785194e+00	-7.437915e-01	0.000000e+00	10	4.990023e-01
1.000000e+00	9.999973e-01	-1.686907e+00	1.244014e+00	4.611664e-01	-2.256295e+00	-2.529603e+00	0.000000e+00	10	2.228834e-01
1.000000e+00	9.999965e-01	-3.102006e+00	-1.309923e+00	3.133689e-01	-1.934035e+00	9.643150e-01	0.000000e+00	10	2.549343e-01
1.000000e+00	9.999990e-01	-3.598328e+00	-6.338177e-02	-8.946073e-01	1.384028e+00	-8.227212e-01	0.000000e+00	10	2.460634e-01
1.000000e+00	9.999997e-01	-3.262409e+00	-1.909052e-01	-2.041069e+00	1.509280e+00	3.931504e-01	0.000000e+00	11	4.161339e-01
1.000000e+00	9.999984e-01	-1.113958e+00	-1.070095e+00	-2.792155e+00	-1.831765e+00	1.812550e+00	0.000000e+00	11	4.238073e-01
1.000000e+00	9.999999e-01	-1.023635e+00	-1.983387e+00	-1.645537e+00	3.030907e+00	-9.497084e-01	0.000000e+00	11	5.761927e-01
9.999998e-01	1.000000e+00	-6.904117e-02	2.899324e+00	1.996397e+00	-1.785194e+00	-8.685642e-01	0.000000e+00	11	1.000000e+14
1.000000e+00	9.999982e-01	-6.218902e-01	-6.550854e-01	3.807694e-01	-2.693451e+00	-3.168640e+00	0.000000e+00	11	1.000000e+14
1.000000e+00	9.999993e-01	-1.417385e+00	-9.655860e-02	3.807694e-01	-2.693451e+00	-3.172669e+00	0.000000e+00	12	2.730148e-01
1.000000e+00	9.999996e-01	1.082677e+00	-1.851593e+00	-1.454873e+00	-2.630241e-01	-3.500374e+00	0.000000e+00	12	2.782853e-01
1.000000e+00	9.999998e-01	-3.721615e+00	1.078185e+00	-2.058751e+00	-2.452648e-01	-4.469090e-01	0.000000e+00	12	7.269852e-01
1.000000e+00	9.999991e-01	-2.444763e+00	-2.079526e+00	-2.937506e+00	-8.822146e-01	4.760519e-01	0.000000e+00	12	1.000000e+14
9.999999e-01	1.000000e+00	6.694847e-01	-2.555487e+00	6.976865e-01	2.777865e-01	3.047572e+00	0.000000e+00	12	1.000000e+14
1.000000e+00	1.000000e+00	-7.756329e-01	1.469312e+00	8.658735e-01	-2.508750e+00	-3.292677e+00	0.000000e+00	13	1.367411e-01
1.000000e+00	1.000000e+00	-2.260004e+00	5.633795e-01	3.324641e+00	-8.989990e-01	-1.655999e+00	0.000000e+00	13	3.155700e-02
9.999999e-01	1.000000e+00	-1.170966e+00	2.259793e+00	2.930058e+00	8.876734e-01	-1.608436e+00	0.000000e+00	13	1.000000e+14
1.000000e+00	9.999999e-01	-1.506105e+00	-1.851593e+00	1.287476e+00	1.980498e-01	-3.500374e+00	0.000000e+00	13	2.728494e-01
9.999999e-01	1.000000e+00	2.946489e+00	-6.466634e-01	1.345908e+00	-2.238232e+00	1.527904e+00	0.000000e+00	13	4.040249e-01
1.000000e+00	1.000000e+00	3.988454e+00	-1.038351e+00	-9.145457e-01	-1.143840e+00	6.945852e-02	0.000000e+00	13	9.522548e-02
1.000000e+00	9.999995e-01	-2.044256e+00	-5.897386e-01	-2.920441e+00	-1.684093e+00	-2.530989e+00	0.000000e+00	13	1.000000e+14
1.000000e+00	1.000000e+00	3.318708e+00	-5.589876e-01	-4.607797e-01	-1.684093e+00	-2.530989e+00	0.000000e+00	13	2.661973e-03
1.000000e+00	1.000000e+00	-3.721615e+00	1.078185e+00	-2.041069e+00	1.509280e+00	3.071172e-01	0.000000e+00	13	1.695538e-02
1.000000e+00	1.000000e+00	5.570887e-01	9.329177e-01	-1.449072e+00	3.463759e+00	-1.830950e+00	0.000000e+00	13	4.035227e-01
1.000000e+00	9.999997e-01	-2.286522e+00	1.012690e+00	-3.512695e+00	-8.764266e-01	-5.119657e-01	0.000000e+00	13	3.613466e-01
