# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.138921e-01	8.063744e-01	1.526234e-01	1.736504e-01	1.080623e-01	1.464245e-01	3.839402e-02	0.000000e+00	1	9.908848e-03
7.630052e-01	4.791383e-01	-5.655879e-02	-4.333530e-02	-7.460792e-02	-1.276458e-01	-1.380481e-01	0.000000e+00	1	7.416127e-03
5.186836e-01	7.373870e-01	1.351614e-01	8.507196e-02	2.156541e-02	6.674254e-03	9.020382e-02	0.000000e+00	1	1.695210e-02
9.021663e-01	2.276369e-01	-3.115923e-01	-1.392009e-01	-1.588019e-01	-2.508399e-01	-2.945979e-01	0.000000e+00	1	1.048926e-02
1.264598e-01	9.330458e-01	2.474759e-01	3.038148e-01	2.471057e-01	2.897091e-01	3.477551e-01	0.000000e+00	1	1.765914e-02
2.707922e-01	8.775284e-01	1.765851e-01	2.063780e-01	2.369710e-01	2.465462e-01	1.308505e-01	0.000000e+00	1	1.536045e-02
9.336450e-01	1.427973e-01	-3.414350e-01	-2.903783e-01	-1.605801e-01	-2.787048e-01	-3.592335e-01	0.000000e+00	1	9.239796e-03
8.115853e-01	4.179180e-01	-7.536894e-02	-1.014260e-01	-1.425331e-01	-2.566402e-01	-5.458394e-02	0.000000e+00	1	1.847443e-02
1.824377e-01	9.160998e-01	2.350886e-01	3.107736e-01	3.301210e-01	1.871062e-01	2.096240e-01	0.000000e+00	1	1.625867e-02
1.882998e-01	9.139770e-01	1.743203e-01	2.139150e-01	2.382398e-01	3.318629e-01	2.963846e-01	0.000000e+00	1	2.102302e-03
9.106474e-01	2.017399e-01	-2.131266e-01	-2.627515e-01	-1.393946e-01	-3.265666e-01	-2.823208e-01	0.000000e+00	1	2.064071e-03
5.104636e-01	7.525126e-01	1.338424e-01	1.045902e-01	-5.561773e-02	1.422601e-01	5.623004e-02	0.000000e+00	1	1.120723e-02
6.327581e-02	9.551105e-01	3.364001e-01	2.840889e-01	3.891807e-01	3.756128e-01	3.131143e-01	0.000000e+00	1	1.141001e-02
2.548916e-01	8.850374e-01	2.886685e-01	1.773673e-01	2.317056e-01	1.736147e-01	1.734035e-01	0.000000e+00	1	5.903245e-03
4.759246e-01	7.701219e-01	1.338424e-01	1.033019e-01	4.846101e-03	1.624578e-01	5.623004e-02	0.000000e+00	1	1.404266e-02
9.106474e-01	2.017399e-01	-2.131266e-01	-2.627515e-01	-1.393946e-01	-3.265666e-01	-2.823208e-01	0.000000e+00	1	3.356102e-03
8.565298e-01	3.318865e-01	-1.113583e-01	-2.859307e-01	-8.614640e-02	-1.891444e-01	-1.873731e-01	0.000000e+00	1	1.062718e-02
9.432575e-01	1.029573e-01	-3.450417e-01	-3.519212e-01	-2.143308e-01	-3.308239e-01	-3.010933e-01	0.000000e+00	1	1.968173e-02
1.182953e-01	9.407323e-01	4.165814e-01	3.043941e-01	2.421168e-01	3.034402e-01	2.426975e-01	0.000000e+00	1	8.539359e-03
6.101483e-02	9.616228e-01	3.364001e-01	2.840889e-01	4.781493e-01	3.756128e-01	3.131143e-01	0.000000e+00	1	1.015644e-02
2.088470e-01	9.046420e-01	2.376583e-01	2.230653e-01	3.301210e-01	1.871062e-01	2.048470e-01	0.000000e+00	1	1.124207e-02
3.828300e-01	8.286628e-01	2.126054e-01	1.045902e-01	2.121915e-01	1.420621e-01	4.493726e-02	0.000000e+00	1	1.697909e-02
5.838766e-01	6.888825e-01	1.434661e-01	1.988852e-02	-1.143020e-02	-1.719042e-02	2.783440e-02	0.000000e+00	1	1.154223e-02
8.846206e-01	2.699899e-01	-3.433722e-01	-1.891111e-01	-1.776197e-01	-1.480323e-01	-1.731576e-01	0.000000e+00	1	1.518850e-02
9.244765e-01	1.466501e-01	-2.280768e-01	-2.705564e-01	-3.113715e-01	-2.753804e-01	-2.700775e-01	0.000000e+00	1	6.851993e-03
7.819157e-01	4.576000e-01	-8.078167e-02	-1.021311e-01	-1.425331e-01	-1.729780e-01	-1.090883e-02	0.000000e+00	1	4.756487e-03
7.284011e-01	5.364967e-01	8.741879e-03	-3.601797e-02	-1.612232e-01	-9.213675e-02	-1.815143e-02	0.000000e+00	1	1.341310e-02
5.034703e-02	9.638269e-01	3.364001e-01	3.234690e-01	4.781493e-01	3.756128e-01	3.131143e-01	0.000000e+00	1	9.423539e-03
1.178754e-01	9.408805e-01	4.165814e-01	3.043941e-01	2.421168e-01	3.051058e-01	2.426975e-01	0.000000e+00	1	3.346567e-03
7.730338e-01	4.677060e-01	-1.169068e-01	-1.135863e-01	-8.230074e-02	-1.526141e-01	-1.109514e-02	0.000000e+00	1	4.789047e-03
9.614485e-01	6.816603e-02	-3.247585e-01	-2.934707e-01	-3.919264e-01	-2.821946e-01	-4.882080e-01	0.000000e+00	1	2.237361e-02
8.689884e-01	2.884700e-01	-2.617287e-01	-1.891111e-01	-1.739007e-01	-1.480323e-01	-1.731576e-01	0.000000e+00	1	2.089059e-02
1.044502e-01	9.456038e-01	3.178488e-01	2.860618e-01	4.273072e-01	3.027130e-01	2.319565e-01	0.000000e+00	1	2.216032e-02
2.313439e-01	8.978697e-01	1.784471e-01	1.992728e-01	2.506973e-01	1.694611e-01	3.304386e-01	0.000000e+00	1	7.310642e-03
9.757115e-01	2.331667e-02	-5.167452e-01	-4.017955e-01	-3.923398e-01	-4.210116e-01	-3.332062e-01	0.000000e+00	1	2.631297e-02
5.154007e-02	9.628763e-01	3.364001e-01	2.840889e-01	3.891807e-01	4.573962e-01	3.444763e-01	0.000000e+00	1	6.730148e-03
4.459373e-01	7.879490e-01	1.347796e-01	8.718989e-02	1.007784e-01	1.840433e-01	3.011728e-02	0.000000e+00	1	4.330042e-03
6.591802e-01	6.095179e-01	3.345720e-03	2.092690e-02	-8.854742e-02	-2.125084e-03	-9.642294e-03	0.000000e+00	1	1.242289e-02
7.157046e-02	9.502237e-01	3.273650e-01	2.883915e-01	3.307139e-01	3.490055e-01	3.401825e-01	0.000000e+00	1	4.984473e-03
1.964360e-01	9.093087e-01	2.886685e-01	1.777610e-01	2.317056e-01	2.109882e-01	3.104254e-01	0.000000e+00	1	6.412446e-03
7.622470e-01	4.953843e-01	-2.432883e-02	-1.092760e-01	-2.096957e-01	-1.946244e-02	-5.793361e-02	0.000000e+00	1	1.385133e-02
1.898455e-01	9.129668e-01	2.146207e-01	2.950600e-01	3.323221e-01	1.889050e-01	2.162230e-01	0.000000e+00	1	6.672462e-03
6.267776e-01	6.601178e-01	6.280412e-02	-3.236290e-02	9.630748e-02	-1.247723e-01	5.033394e-02	0.000000e+00	1	3.756665e-03
4.404569e-01	7.901908e-01	7.921304e-02	1.736504e-01	1.200687e-01	1.370261e-01	3.839402e-02	0.000000e+00	1	1.305140e-02
6.535084e-01	6.193274e-01	4.439118e-02	-3.096943e-02	-9.174374e-02	-1.141111e-02	3.714022e-02	0.000000e+00	1	1.231435e-02
5.540412e-01	7.051796e-01	5.463726e-02	4.770210e-02	7.416653e-02	6.053948e-02	-5.690489e-03	0.000000e+00	1	1.575395e-02
5.361767e-01	7.219275e-01	5.463726e-02	4.770210e-02	7.416653e-02	1.151898e-01	-5.690489e-03	0.000000e+00	1	9.451198e-03
8.935968e-01	2.463656e-01	-3.433722e-01	-1.891111e-01	-1.586576e-01	-2.294221e-01	-1.738085e-01	0.000000e+00	1	1.937519e-02
3.862162e-01	8.224759e-01	4.285774e-02	1.619324e-01	1.566918e-01	1.478628e-01	1.841363e-01	0.000000e+00	1	1.635253e-02
9.095228e-01	2.058650e-01	-1.878657e-01	-3.523100e-01	-2.134447e-01	-2.827909e-01	-1.778604e-01	0.000000e+00	1	9.902671e-03
8.034120e-01	4.249026e-01	-5.954851e-02	-5.049365e-02	-1.773173e-01	-1.145137e-01	-1.981920e-01	0.000000e+00	1	1.292049e-02
6.988801e-01	5.670301e-01	-1.858867e-02	1.529919e-02	-1.008486e-01	-8.835259e-02	-1.052176e-02	0.000000e+00	1	3.013143e-03
7.817893e-01	4.590423e-01	-8.768614e-02	-1.021311e-01	-1.425075e-01	-1.729780e-01	-2.217676e-03	0.000000e+00	1	8.941505e-03
2.168533e-01	9.004385e-01	1.873947e-01	2.436249e-01	2.006000e-01	2.102916e-01	3.110860e-01	0.000000e+00	1	6.728086e-03
7.235569e-01	5.406313e-01	3.249853e-02	-1.338713e-01	-9.486404e-02	-4.192034e-02	-4.573849e-02	0.000000e+00	1	8.282364e-03
8.558571e-01	3.342114e-01	-1.057697e-01	-2.859307e-01	-8.505846e-02	-1.912576e-01	-1.873731e-01	0.000000e+00	1	5.232589e-03
1.968583e-01	9.076599e-01	2.391043e-01	2.067618e-01	2.231315e-01	3.207944e-01	2.193915e-01	0.000000e+00	1	8.913413e-03
8.898851e-01	2.586172e-01	-2.129335e-01	-2.476027e-01	-1.525970e-01	-1.258608e-01	-3.270474e-01	0.000000e+00	1	1.476647e-02
6.298128e-01	6.493086e-01	-1.608503e-02	-5.921233e-02	2.477103e-03	1.280677e-01	-2.500341e-02	0.000000e+00	1	4.513215e-03
5.120502e-01	7.387557e-01	6.694695e-02	8.507196e-02	9.611700e-02	6.674254e-03	9.443936e-02	0.000000e+00	1	1.210562e-02
5.505361e-01	7.080894e-01	5.463726e-02	5.762342e-02	7.416653e-02	6.053948e-02	-5.690489e-03	0.000000e+00	1	1.292053e-02
5.315707e-01	7.257249e-01	5.463726e-02	5.756091e-02	7.416653e-02	1.189952e-01	-6.144057e-03	0.000000e+00	1	4.372446e-03
2.778886e-01	8.727879e-01	1.637281e-01	2.048817e-01	2.314774e-01	1.483960e-01	2.221513e-01	0.000000e+00	1	1.112349e-02
6.392803e-01	6.396870e-01	2.762399e-02	-4.401215e-02	-9.049543e-02	9.588157e-02	1.163264e-02	0.000000e+00	1	8.749084e-03
7.069903e-01	5.557046e-01	8.741879e-03	-3.601797e-02	-9.618683e-02	-9.213675e-02	-1.711008e-02	0.000000e+00	1	1.455471e-02
3.473284e-01	8.468331e-01	2.191073e-01	2.151205e-01	1.770790e-01	1.543214e-01	4.469283e-02	0.000000e+00	1	5.641778e-03
7.627300e-02	9.500512e-01	3.340682e-01	2.781604e-01	3.197716e-01	3.854859e-01	3.134001e-01	0.000000e+00	1	2.554922e-03
6.233392e-01	6.638881e-01	4.070110e-02	-7.044127e-02	1.526886e-01	-7.286597e-04	-5.854711e-02	0.000000e+00	1	1.375212e-02
9.129934e-01	1.988791e-01	-3.034399e-01	-1.832181e-01	-2.478429e-01	-1.627149e-01	-3.438171e-01	0.000000e+00	1	9.900038e-03
3.145620e-01	8.669949e-01	1.143724e-01	1.505428e-01	3.258632e-01	1.984114e-01	1.274138e-01	0.000000e+00	1	1.355624e-02
5.906802e-01	6.745729e-01	1.590507e-02	-6.739811e-04	-2.407539e-04	8.185389e-02	3.137097e-02	0.000000e+00	1	1.289382e-02
6.666219e-01	6.085657e-01	-8.345335e-02	-8.335220e-02	5.899963e-02	-9.021136e-03	2.708222e-02	0.000000e+00	1	1.476970e-02
3.576840e-01	8.341187e-01	1.753336e-01	1.704593e-01	1.813974e-01	9.876079e-02	1.308505e-01	0.000000e+00	1	2.485102e-02
1.118841e-01	9.432875e-01	3.262492e-01	3.107736e-01	3.301210e-01	1.871062e-01	3.836661e-01	0.000000e+00	1	6.424426e-03
6.921681e-01	5.816197e-01	-9.793500e-02	-8.148685e-02	-6.378295e-02	4.899318e-03	6.677827e-02	0.000000e+00	1	2.180651e-02
6.267889e-01	6.601089e-01	6.280412e-02	-3.239448e-02	9.630748e-02	-1.247723e-01	5.033394e-02	0.000000e+00	1	7.162271e-03
6.999733e-01	5.634036e-01	5.246066e-03	-9.872974e-02	-6.744700e-02	-4.374508e-03	-4.440324e-02	0.000000e+00	1	2.442217e-03
9.673096e-01	4.961851e-02	-4.837131e-01	-4.017955e-01	-3.932701e-01	-3.392283e-01	-2.657582e-01	0.000000e+00	1	2.181689e-02
1.615679e-01	9.242118e-01	3.082818e-01	3.103999e-01	2.711076e-01	1.557323e-01	2.981267e-01	0.000000e+00	1	4.016566e-03
6.737235e-01	5.937343e-01	-9.269929e-02	-2.104770e-02	6.570663e-03	-3.199903e-02	1.660407e-02	0.000000e+00	1	1.690674e-02
6.444549e-01	6.295654e-01	3.325799e-02	-6.555016e-03	-6.263184e-02	7.143810e-02	-5.844277e-02	0.000000e+00	1	1.026544e-02
8.387898e-01	3.639517e-01	-2.200613e-01	-5.706088e-02	-1.505691e-01	-2.278792e-01	-1.117170e-01	0.000000e+00	1	2.781191e-02
